# Documentation: DRAMA Software User Manual, section 7.3.2.7
Latitude, Impact Probablity (P_i), Impact Probablity Density (P_i/dlat)
-10.274999999994876, 4.6296296296333137E-5, 0.005555555555555555
-10.283333333328216, 4.629629629625419E-5, 0.005555555555555556
-10.291666666661541, 4.6296296296333137E-5, 0.005555555555555555
-10.299999999994881, 4.629629629625419E-5, 0.005555555555555556
-10.308333333328207, 4.6296296296333137E-5, 0.005555555555555555
-10.316666666661547, 4.6296296296333137E-5, 0.005555555555555555
-10.324999999994887, 4.629629629625419E-5, 0.005555555555555556
-10.333333333328213, 4.6296296296333137E-5, 0.005555555555555555
-10.341666666661553, 4.629629629625419E-5, 0.005555555555555556
-10.349999999994878, 4.6296296296333137E-5, 0.005555555555555555
-10.358333333328218, 4.629629629625419E-5, 0.005555555555555556
-10.366666666661544, 4.6296296296333137E-5, 0.005555555555555555
-10.374999999994884, 4.6296296296333137E-5, 0.005555555555555555
-10.383333333328224, 4.629629629625419E-5, 0.005555555555555556
-10.39166666666155, 4.6296296296333137E-5, 0.005555555555555555
-10.39999999999489, 4.629629629625419E-5, 0.005555555555555556
-10.408333333328216, 4.6296296296333137E-5, 0.005555555555555555
-10.416666666661555, 4.629629629625419E-5, 0.005555555555555556
-10.424999999994881, 4.6296296296333137E-5, 0.005555555555555555
-10.433333333328221, 4.6296296296333137E-5, 0.005555555555555555
-10.441666666661561, 4.629629629625419E-5, 0.005555555555555556
-10.449999999994887, 4.6296296296333137E-5, 0.005555555555555555
-10.458333333328227, 4.629629629625419E-5, 0.005555555555555556
-10.466666666661553, 4.6296296296333137E-5, 0.005555555555555555
-10.474999999994893, 4.629629629625419E-5, 0.005555555555555556
-10.483333333328218, 4.6296296296333137E-5, 0.005555555555555555
-10.491666666661558, 4.6296296296333137E-5, 0.005555555555555555
-10.499999999994898, 4.629629629625419E-5, 0.005555555555555556
-10.508333333328224, 4.6296296296333137E-5, 0.005555555555555555
-10.516666666661564, 4.629629629625419E-5, 0.005555555555555556
-10.52499999999489, 4.6296296296333137E-5, 0.005555555555555555
-10.53333333332823, 4.629629629625419E-5, 0.005555555555555556
-10.541666666661555, 4.6296296296333137E-5, 0.005555555555555555
-10.549999999994895, 4.6296296296333137E-5, 0.005555555555555555
-10.558333333328235, 4.629629629625419E-5, 0.005555555555555556
-10.566666666661561, 4.6296296296333137E-5, 0.005555555555555555
-10.574999999994901, 4.629629629625419E-5, 0.005555555555555556
-10.583333333328227, 4.6296296296333137E-5, 0.005555555555555555
-10.591666666661567, 4.629629629625419E-5, 0.005555555555555556
-10.599999999994893, 4.6296296296333137E-5, 0.005555555555555555
-10.608333333328233, 4.6296296296333137E-5, 0.005555555555555555
-10.616666666661573, 4.629629629625419E-5, 0.005555555555555556
-10.624999999994898, 4.6296296296333137E-5, 0.005555555555555555
-10.633333333328238, 4.629629629625419E-5, 0.005555555555555556
-10.641666666661564, 4.6296296296333137E-5, 0.005555555555555555
-10.649999999994904, 4.629629629625419E-5, 0.005555555555555556
-10.65833333332823, 4.6296296296333137E-5, 0.005555555555555555
-10.66666666666157, 4.6296296296333137E-5, 0.005555555555555555
-10.67499999999491, 4.629629629625419E-5, 0.005555555555555556
-10.683333333328235, 4.6296296296333137E-5, 0.005555555555555555
-10.691666666661575, 4.629629629625419E-5, 0.005555555555555556
-10.699999999994901, 4.6296296296333137E-5, 0.005555555555555555
-10.708333333328241, 4.629629629625419E-5, 0.005555555555555556
-10.716666666661567, 4.6296296296333137E-5, 0.005555555555555555
-10.724999999994907, 4.6296296296333137E-5, 0.005555555555555555
-10.733333333328247, 4.629629629625419E-5, 0.005555555555555556
-10.741666666661573, 4.6296296296333137E-5, 0.005555555555555555
-10.749999999994913, 4.629629629625419E-5, 0.005555555555555556
-10.758333333328238, 4.6296296296333137E-5, 0.005555555555555555
-10.766666666661578, 4.629629629625419E-5, 0.005555555555555556
-10.774999999994904, 4.6296296296333137E-5, 0.005555555555555555
-10.783333333328244, 4.6296296296333137E-5, 0.005555555555555555
-10.791666666661584, 4.629629629625419E-5, 0.005555555555555556
-10.79999999999491, 4.6296296296333137E-5, 0.005555555555555555
-10.80833333332825, 4.629629629625419E-5, 0.005555555555555556
-10.816666666661575, 4.6296296296333137E-5, 0.005555555555555555
-10.824999999994915, 4.629629629625419E-5, 0.005555555555555556
-10.833333333328241, 4.6296296296333137E-5, 0.005555555555555555
-10.841666666661581, 4.6296296296333137E-5, 0.005555555555555555
-10.849999999994921, 4.629629629625419E-5, 0.005555555555555556
-10.858333333328247, 4.6296296296333137E-5, 0.005555555555555555
-10.866666666661587, 4.629629629625419E-5, 0.005555555555555556
-10.874999999994913, 4.6296296296333137E-5, 0.005555555555555555
-10.883333333328252, 4.629629629625419E-5, 0.005555555555555556
-10.891666666661578, 4.6296296296333137E-5, 0.005555555555555555
-10.899999999994918, 4.629629629625419E-5, 0.005555555555555556
-10.908333333328244, 4.6296296296333137E-5, 0.005555555555555555
-10.916666666661584, 4.6296296296333137E-5, 0.005555555555555555
-10.924999999994924, 4.629629629625419E-5, 0.005555555555555556
-10.93333333332825, 4.6296296296333137E-5, 0.005555555555555555
-10.94166666666159, 4.629629629625419E-5, 0.005555555555555556
-10.949999999994915, 4.6296296296333137E-5, 0.005555555555555555
-10.958333333328255, 4.629629629625419E-5, 0.005555555555555556
-10.966666666661581, 4.6296296296333137E-5, 0.005555555555555555
-10.974999999994921, 4.6296296296333137E-5, 0.005555555555555555
-10.983333333328261, 4.629629629625419E-5, 0.005555555555555556
-10.991666666661587, 4.6296296296333137E-5, 0.005555555555555555
-10.999999999994927, 4.629629629625419E-5, 0.005555555555555556
-11.008333333328252, 4.6296296296333137E-5, 0.005555555555555555
-11.016666666661592, 4.629629629625419E-5, 0.005555555555555556
-11.024999999994918, 4.6296296296333137E-5, 0.005555555555555555
-11.033333333328258, 4.6296296296333137E-5, 0.005555555555555555
-11.041666666661598, 4.629629629625419E-5, 0.005555555555555556
-11.049999999994924, 4.6296296296333137E-5, 0.005555555555555555
-11.058333333328264, 4.629629629625419E-5, 0.005555555555555556
-11.06666666666159, 4.6296296296333137E-5, 0.005555555555555555
-11.07499999999493, 4.629629629625419E-5, 0.005555555555555556
-11.083333333328255, 4.6296296296333137E-5, 0.005555555555555555
-11.091666666661595, 4.6296296296333137E-5, 0.005555555555555555
-11.099999999994935, 4.629629629625419E-5, 0.005555555555555556
-11.108333333328261, 4.6296296296333137E-5, 0.005555555555555555
-11.116666666661601, 4.629629629625419E-5, 0.005555555555555556
-11.124999999994927, 4.6296296296333137E-5, 0.005555555555555555
-11.133333333328267, 4.629629629625419E-5, 0.005555555555555556
-11.141666666661592, 4.6296296296333137E-5, 0.005555555555555555
-11.149999999994932, 4.6296296296333137E-5, 0.005555555555555555
-11.158333333328272, 4.629629629625419E-5, 0.005555555555555556
-11.166666666661598, 4.6296296296333137E-5, 0.005555555555555555
-11.174999999994938, 4.629629629625419E-5, 0.005555555555555556
-11.183333333328264, 4.6296296296333137E-5, 0.005555555555555555
-11.191666666661604, 4.629629629625419E-5, 0.005555555555555556
-11.19999999999493, 4.6296296296333137E-5, 0.005555555555555555
-11.20833333332827, 4.6296296296333137E-5, 0.005555555555555555
-11.21666666666161, 4.629629629625419E-5, 0.005555555555555556
-11.224999999994935, 4.6296296296333137E-5, 0.005555555555555555
-11.233333333328275, 4.629629629625419E-5, 0.005555555555555556
-11.241666666661601, 4.6296296296333137E-5, 0.005555555555555555
-11.249999999994941, 4.629629629625419E-5, 0.005555555555555556
-11.258333333328267, 4.6296296296333137E-5, 0.005555555555555555
-11.266666666661607, 4.6296296296333137E-5, 0.005555555555555555
-11.274999999994947, 4.629629629625419E-5, 0.005555555555555556
-11.283333333328272, 4.6296296296333137E-5, 0.005555555555555555
-11.291666666661612, 4.629629629625419E-5, 0.005555555555555556
-11.299999999994938, 4.6296296296333137E-5, 0.005555555555555555
-11.308333333328278, 4.629629629625419E-5, 0.005555555555555556
-11.316666666661604, 4.6296296296333137E-5, 0.005555555555555555
-11.324999999994944, 4.6296296296333137E-5, 0.005555555555555555
-11.333333333328284, 4.629629629625419E-5, 0.005555555555555556
-11.34166666666161, 4.6296296296333137E-5, 0.005555555555555555
-11.34999999999495, 4.629629629625419E-5, 0.005555555555555556
-11.358333333328275, 4.6296296296333137E-5, 0.005555555555555555
-11.366666666661615, 4.629629629625419E-5, 0.005555555555555556
-11.374999999994941, 4.6296296296333137E-5, 0.005555555555555555
-11.383333333328281, 4.6296296296333137E-5, 0.005555555555555555
-11.39166666666162, 4.629629629625419E-5, 0.005555555555555556
-11.399999999994947, 4.6296296296333137E-5, 0.005555555555555555
-11.408333333328287, 4.629629629625419E-5, 0.005555555555555556
-11.416666666661612, 4.6296296296333137E-5, 0.005555555555555555
-11.424999999994952, 4.629629629625419E-5, 0.005555555555555556
-11.433333333328278, 4.6296296296333137E-5, 0.005555555555555555
-11.441666666661618, 4.6296296296333137E-5, 0.005555555555555555
-11.449999999994958, 4.629629629625419E-5, 0.005555555555555556
-11.458333333328284, 4.6296296296333137E-5, 0.005555555555555555
-11.466666666661624, 4.629629629625419E-5, 0.005555555555555556
-11.47499999999495, 4.6296296296333137E-5, 0.005555555555555555
-11.48333333332829, 4.629629629625419E-5, 0.005555555555555556
-11.491666666661615, 4.6296296296333137E-5, 0.005555555555555555
-11.499999999994955, 4.6296296296333137E-5, 0.005555555555555555
-11.508333333328295, 4.629629629625419E-5, 0.005555555555555556
-11.51666666666162, 4.6296296296333137E-5, 0.005555555555555555
-11.52499999999496, 4.629629629625419E-5, 0.005555555555555556
-11.533333333328287, 4.6296296296333137E-5, 0.005555555555555555
-11.541666666661627, 4.629629629625419E-5, 0.005555555555555556
-11.549999999994952, 4.6296296296333137E-5, 0.005555555555555555
-11.558333333328292, 4.6296296296333137E-5, 0.005555555555555555
-11.566666666661632, 4.629629629625419E-5, 0.005555555555555556
-11.574999999994958, 4.6296296296333137E-5, 0.005555555555555555
-11.583333333328298, 4.629629629625419E-5, 0.005555555555555556
-11.591666666661624, 4.6296296296333137E-5, 0.005555555555555555
-11.599999999994964, 4.629629629625419E-5, 0.005555555555555556
-11.60833333332829, 4.6296296296333137E-5, 0.005555555555555555
-11.61666666666163, 4.6296296296333137E-5, 0.005555555555555555
-11.62499999999497, 4.629629629625419E-5, 0.005555555555555556
-11.633333333328295, 4.6296296296333137E-5, 0.005555555555555555
-11.641666666661635, 4.629629629625419E-5, 0.005555555555555556
-11.64999999999496, 4.6296296296333137E-5, 0.005555555555555555
-11.6583333333283, 4.629629629625419E-5, 0.005555555555555556
-11.666666666661627, 4.6296296296333137E-5, 0.005555555555555555
-11.674999999994967, 4.6296296296333137E-5, 0.005555555555555555
-11.683333333328306, 4.629629629625419E-5, 0.005555555555555556
-11.691666666661632, 4.6296296296333137E-5, 0.005555555555555555
-11.699999999994972, 4.629629629625419E-5, 0.005555555555555556
-11.708333333328298, 4.6296296296333137E-5, 0.005555555555555555
-11.716666666661638, 4.629629629625419E-5, 0.005555555555555556
-11.724999999994964, 4.6296296296333137E-5, 0.005555555555555555
-11.733333333328304, 4.6296296296333137E-5, 0.005555555555555555
-11.741666666661644, 4.629629629625419E-5, 0.005555555555555556
-11.74999999999497, 4.6296296296333137E-5, 0.005555555555555555
-11.75833333332831, 4.629629629625419E-5, 0.005555555555555556
-11.766666666661635, 4.6296296296333137E-5, 0.005555555555555555
-11.774999999994975, 4.629629629625419E-5, 0.005555555555555556
-11.7833333333283, 4.6296296296333137E-5, 0.005555555555555555
-11.79166666666164, 4.6296296296333137E-5, 0.005555555555555555
-11.79999999999498, 4.629629629625419E-5, 0.005555555555555556
-11.808333333328306, 4.6296296296333137E-5, 0.005555555555555555
-11.816666666661646, 4.629629629625419E-5, 0.005555555555555556
-11.824999999994972, 4.6296296296333137E-5, 0.005555555555555555
-11.833333333328312, 4.629629629625419E-5, 0.005555555555555556
-11.841666666661638, 4.6296296296333137E-5, 0.005555555555555555
-11.849999999994978, 4.6296296296333137E-5, 0.005555555555555555
-11.858333333328318, 4.629629629625419E-5, 0.005555555555555556
-11.866666666661644, 4.6296296296333137E-5, 0.005555555555555555
-11.874999999994984, 4.629629629625419E-5, 0.005555555555555556
-11.88333333332831, 4.6296296296333137E-5, 0.005555555555555555
-11.89166666666165, 4.629629629625419E-5, 0.005555555555555556
-11.899999999994975, 4.6296296296333137E-5, 0.005555555555555555
-11.908333333328315, 4.6296296296333137E-5, 0.005555555555555555
-11.916666666661655, 4.629629629625419E-5, 0.005555555555555556
-11.92499999999498, 4.6296296296333137E-5, 0.005555555555555555
-11.93333333332832, 4.629629629625419E-5, 0.005555555555555556
-11.941666666661646, 4.6296296296333137E-5, 0.005555555555555555
-11.949999999994986, 4.629629629625419E-5, 0.005555555555555556
-11.958333333328312, 4.6296296296333137E-5, 0.005555555555555555
-11.966666666661652, 4.6296296296333137E-5, 0.005555555555555555
-11.974999999994992, 4.629629629625419E-5, 0.005555555555555556
-11.983333333328318, 4.6296296296333137E-5, 0.005555555555555555
-11.991666666661658, 4.629629629625419E-5, 0.005555555555555556
-11.999999999994984, 4.6296296296333137E-5, 0.005555555555555555
-12.008333333328324, 4.629629629625419E-5, 0.005555555555555556
-12.01666666666165, 4.6296296296333137E-5, 0.005555555555555555
-12.02499999999499, 4.6296296296333137E-5, 0.005555555555555555
-12.03333333332833, 4.629629629625419E-5, 0.005555555555555556
-12.041666666661655, 4.6296296296333137E-5, 0.005555555555555555
-12.049999999994995, 4.629629629625419E-5, 0.005555555555555556
-12.05833333332832, 4.6296296296333137E-5, 0.005555555555555555
-12.06666666666166, 4.629629629625419E-5, 0.005555555555555556
-12.074999999994986, 4.6296296296333137E-5, 0.005555555555555555
-12.083333333328326, 4.6296296296333137E-5, 0.005555555555555555
-12.091666666661666, 4.629629629625419E-5, 0.005555555555555556
-12.099999999994992, 4.6296296296333137E-5, 0.005555555555555555
-12.108333333328332, 4.629629629625419E-5, 0.005555555555555556
-12.116666666661658, 4.6296296296333137E-5, 0.005555555555555555
-12.124999999994998, 4.629629629625419E-5, 0.005555555555555556
-12.133333333328324, 4.6296296296333137E-5, 0.005555555555555555
-12.141666666661663, 4.6296296296333137E-5, 0.005555555555555555
-12.149999999995003, 4.629629629625419E-5, 0.005555555555555556
-12.15833333332833, 4.6296296296333137E-5, 0.005555555555555555
-12.16666666666167, 4.629629629625419E-5, 0.005555555555555556
-12.174999999994995, 4.6296296296333137E-5, 0.005555555555555555
-12.183333333328335, 4.629629629625419E-5, 0.005555555555555556
-12.19166666666166, 4.6296296296333137E-5, 0.005555555555555555
-12.199999999995, 4.6296296296333137E-5, 0.005555555555555555
-12.20833333332834, 4.629629629625419E-5, 0.005555555555555556
-12.216666666661666, 4.6296296296333137E-5, 0.005555555555555555
-12.224999999995006, 4.629629629625419E-5, 0.005555555555555556
-12.233333333328332, 4.6296296296333137E-5, 0.005555555555555555
-12.241666666661672, 4.629629629625419E-5, 0.005555555555555556
-12.249999999994998, 4.6296296296333137E-5, 0.005555555555555555
-12.258333333328338, 4.6296296296333137E-5, 0.005555555555555555
-12.266666666661678, 4.629629629625419E-5, 0.005555555555555556
-12.274999999995003, 4.6296296296333137E-5, 0.005555555555555555
-12.283333333328343, 4.629629629625419E-5, 0.005555555555555556
-12.29166666666167, 4.6296296296333137E-5, 0.005555555555555555
-12.29999999999501, 4.629629629625419E-5, 0.005555555555555556
-12.308333333328335, 4.6296296296333137E-5, 0.005555555555555555
-12.316666666661675, 4.6296296296333137E-5, 0.005555555555555555
-12.324999999995015, 4.629629629625419E-5, 0.005555555555555556
-12.33333333332834, 4.6296296296333137E-5, 0.005555555555555555
-12.34166666666168, 4.629629629625419E-5, 0.005555555555555556
-12.349999999995006, 4.6296296296333137E-5, 0.005555555555555555
-12.358333333328346, 4.629629629625419E-5, 0.005555555555555556
-12.366666666661672, 4.6296296296333137E-5, 0.005555555555555555
-12.374999999995012, 4.6296296296333137E-5, 0.005555555555555555
-12.383333333328352, 4.629629629625419E-5, 0.005555555555555556
-12.391666666661678, 4.6296296296333137E-5, 0.005555555555555555
-12.399999999995018, 4.629629629625419E-5, 0.005555555555555556
-12.408333333328343, 4.6296296296333137E-5, 0.005555555555555555
-12.416666666661683, 4.629629629625419E-5, 0.005555555555555556
-12.42499999999501, 4.6296296296333137E-5, 0.005555555555555555
-12.43333333332835, 4.6296296296333137E-5, 0.005555555555555555
-12.441666666661689, 4.629629629625419E-5, 0.005555555555555556
-12.449999999995015, 4.6296296296333137E-5, 0.005555555555555555
-12.458333333328355, 4.629629629625419E-5, 0.005555555555555556
-12.46666666666168, 4.6296296296333137E-5, 0.005555555555555555
-12.47499999999502, 4.629629629625419E-5, 0.005555555555555556
