			25.35	2.503		1226.55	0.0									120.891	314.162	125.105	0.0	107984.341	0.0365
			25.35	2.503		1227.55	0.0									120.881	314.182	125.263	0.0	108109.605	0.0365
			25.35	2.503		1228.55	0.0									120.871	314.203	125.422	0.0	108235.027	0.0365
			25.35	2.503		1229.55	0.0									120.861	314.224	125.581	0.0	108360.608	0.0365
			25.35	2.503		1230.55	0.0									120.85	314.244	125.741	0.0	108486.349	0.0365
			25.35	2.503		1231.55	0.0									120.84	314.265	125.901	0.0	108612.249	0.0365
			25.35	2.503		1232.55	0.0									120.83	314.285	126.061	0.0	108738.311	0.0365
			25.35	2.503		1233.55	0.0									120.82	314.306	126.222	0.0	108864.533	0.0365
			25.35	2.503		1234.55	0.0									120.81	314.327	126.384	0.0	108990.917	0.0365
			25.35	2.503		1235.55	0.0									120.8	314.347	126.545	0.0	109117.462	0.0365
			25.35	2.503		1236.55	0.0									120.79	314.368	126.706	0.0	109244.168	0.0365
			25.35	2.503		1237.55	0.0									120.779	314.389	126.867	0.0	109371.034	0.0365
			25.35	2.503		1238.55	0.0									120.769	314.41	127.028	0.0	109498.062	0.0365
			25.35	2.503		1239.55	0.0									120.759	314.43	127.189	0.0	109625.252	0.0365
			25.35	2.503		1240.55	0.0									120.749	314.451	127.351	0.0	109752.603	0.0365
			25.35	2.503		1241.55	0.0									120.738	314.472	127.514	0.0	109880.117	0.0365
			25.35	2.503		1242.55	0.0									120.728	314.493	127.677	0.0	110007.794	0.0365
			25.35	2.503		1243.55	0.0									120.718	314.513	127.84	0.0	110135.634	0.0365
			25.35	2.503		1244.55	0.0									120.707	314.534	128.004	0.0	110263.638	0.0365
			25.35	2.503		1245.55	0.0									120.697	314.555	128.169	0.0	110391.807	0.0365
			25.35	2.503		1246.55	0.0									120.687	314.576	128.334	0.0	110520.141	0.0365
			25.35	2.503		1247.55	0.0									120.676	314.597	128.5	0.0	110648.641	0.0365
			25.35	2.503		1248.55	0.0									120.666	314.618	128.666	0.0	110777.307	0.0365
			25.35	2.503		1249.55	0.0									120.656	314.639	128.833	0.0	110906.14	0.0365
			25.35	2.503		1250.55	0.0									120.645	314.66	129.0	0.0	111035.14	0.0365
			25.35	2.503		1251.55	0.0									120.635	314.681	129.168	0.0	111164.308	0.0365
			25.35	2.503		1252.55	0.0									120.624	314.702	129.336	0.0	111293.644	0.0365
			25.35	2.503		1253.55	0.0									120.614	314.723	129.505	0.0	111423.149	0.0365
			25.35	2.503		1254.55	0.0									120.603	314.744	129.674	0.0	111552.823	0.0365
			25.35	2.503		1255.55	0.0									120.593	314.765	129.86	0.0	111682.683	0.0365
			25.35	2.503		1256.55	0.0									120.582	314.786	130.06	0.0	111812.743	0.0365
			25.35	2.503		1257.55	0.0									120.572	314.807	130.26	0.0	111943.002	0.0365
			25.35	2.503		1258.55	0.0									120.561	314.828	130.46	0.0	112073.463	0.0365
			25.35	2.503		1259.55	0.0									120.551	314.849	130.662	0.0	112204.125	0.0365
			25.35	2.503		1260.55	0.0									120.54	314.87	130.864	0.0	112334.988	0.0365
			25.35	2.503		1261.55	0.0									120.53	314.891	131.066	0.0	112466.055	0.0365
			25.35	2.503		1262.55	0.0									120.519	314.913	131.269	0.0	112597.324	0.0365
			25.35	2.503		1263.55	0.0									120.508	314.934	131.473	0.0	112728.797	0.0365
			25.35	2.503		1264.55	0.0									120.498	314.955	131.672	0.0	112860.47	0.0365
			25.35	2.503		1265.55	0.0									120.487	314.976	131.819	0.0	112992.289	0.0365
			25.35	2.503		1266.55	0.0									120.476	314.997	131.966	0.0	113124.254	0.0365
			25.35	2.503		1267.55	0.0									120.466	315.019	132.113	0.0	113256.367	0.0365
			25.35	2.503		1268.55	0.0									120.455	315.04	132.261	0.0	113388.628	0.0365
			25.35	2.503		1269.55	0.0									120.444	315.061	132.409	0.0	113521.037	0.0365
			25.35	2.503		1270.55	0.0									120.434	315.083	132.557	0.0	113653.595	0.0365
			25.35	2.503		1271.55	0.0									120.423	315.104	132.706	0.0	113786.301	0.0365
			25.35	2.503		1272.55	0.0									120.412	315.125	132.856	0.0	113919.157	0.0365
			25.35	2.503		1273.55	0.0									120.401	315.147	133.005	0.0	114052.162	0.0365
			25.35	2.503		1274.55	0.0									120.39	315.168	133.179	0.0	114185.341	0.0365
			25.35	2.503		1275.55	0.0									120.38	315.189	133.36	0.0	114318.701	0.0365
			25.35	2.503		1276.55	0.0									120.369	315.211	133.542	0.0	114452.243	0.0365
			25.35	2.503		1277.55	0.0									120.358	315.232	133.725	0.0	114585.968	0.0365
			25.35	2.503		1278.55	0.0									120.347	315.254	133.908	0.0	114719.876	0.0365
			25.35	2.503		1279.55	0.0									120.336	315.275	134.091	0.0	114853.967	0.0365
			25.35	2.503		1280.55	0.0									120.325	315.297	134.275	0.0	114988.242	0.0365
			25.35	2.503		1281.55	0.0									120.314	315.318	134.46	0.0	115122.702	0.0365
			25.35	2.503		1282.55	0.0									120.304	315.34	134.645	0.0	115257.347	0.0365
			25.35	2.503		1283.55	0.0									120.293	315.361	134.831	0.0	115392.178	0.0365
			25.35	2.503		1284.55	0.0									120.282	315.383	135.018	0.0	115527.196	0.0365
			25.35	2.503		1285.55	0.0									120.271	315.404	135.205	0.0	115662.402	0.0365
			25.35	2.503		1286.55	0.0									120.26	315.426	135.393	0.0	115797.795	0.0365
			25.35	2.503		1287.55	0.0									120.249	315.448	135.582	0.0	115933.377	0.0365
			25.35	2.503		1288.55	0.0									120.238	315.469	135.771	0.0	116069.147	0.0365
			25.35	2.503		1289.55	0.0									120.227	315.491	135.96	0.0	116205.108	0.0365
			25.35	2.503		1290.55	0.0									120.216	315.513	136.15	0.0	116341.258	0.0365
			25.35	2.503		1291.55	0.0									120.205	315.534	136.341	0.0	116477.599	0.0365
			25.35	2.503		1292.55	0.0									120.193	315.556	136.545	0.0	116614.144	0.0365
			25.35	2.503		1293.55	0.0									120.182	315.578	136.763	0.0	116750.906	0.0365
			25.35	2.503		1294.55	0.0									120.171	315.6	136.982	0.0	116887.888	0.0365
			25.35	2.503		1295.55	0.0									120.16	315.621	137.202	0.0	117025.09	0.0365
			25.35	2.503		1296.55	0.0									120.149	315.643	137.422	0.0	117162.512	0.0365
			25.35	2.503		1297.55	0.0									120.138	315.665	137.643	0.0	117300.155	0.0365
			25.35	2.503		1298.55	0.0									120.127	315.687	137.865	0.0	117438.019	0.0365
			25.35	2.503		1299.55	0.0									120.115	315.709	138.087	0.0	117576.106	0.0365
			25.35	2.503		1300.55	0.0									120.104	315.731	138.31	0.0	117714.416	0.0365
			25.35	2.503		1301.55	0.0									120.093	315.753	138.507	0.0	117852.924	0.0365
			25.35	2.503		1302.55	0.0									120.082	315.774	138.679	0.0	117991.603	0.0365
			25.35	2.503		1303.55	0.0									120.07	315.796	138.852	0.0	118130.455	0.0365
			25.35	2.503		1304.55	0.0									120.059	315.818	139.025	0.0	118269.479	0.0365
			25.35	2.503		1305.55	0.0									120.048	315.84	139.198	0.0	118408.677	0.0365
			25.35	2.503		1306.55	0.0									120.037	315.862	139.372	0.0	118548.048	0.0365
			25.35	2.503		1307.55	0.0									120.025	315.884	139.546	0.0	118687.594	0.0365
			25.35	2.503		1308.55	0.0									120.014	315.906	139.72	0.0	118827.315	0.0365
			25.35	2.503		1309.55	0.0									120.003	315.928	139.896	0.0	118967.21	0.0365
			25.35	2.503		1310.55	0.0									119.991	315.95	140.089	0.0	119107.3	0.0365
			25.35	2.503		1311.55	0.0									119.98	315.973	140.294	0.0	119247.594	0.0365
			25.35	2.503		1312.55	0.0									119.968	315.995	140.498	0.0	119388.092	0.0365
			25.35	2.503		1313.55	0.0									119.957	316.017	140.704	0.0	119528.796	0.0365
			25.35	2.503		1314.55	0.0									119.946	316.039	140.91	0.0	119669.705	0.0365
			25.35	2.503		1315.55	0.0									119.934	316.061	141.116	0.0	119810.821	0.0365
			25.35	2.503		1316.55	0.0									119.923	316.083	141.323	0.0	119952.144	0.0365
			25.35	2.503		1317.55	0.0									119.911	316.106	141.531	0.0	120093.675	0.0365
			25.35	2.503		1318.55	0.0									119.9	316.128	141.739	0.0	120235.415	0.0365
			25.35	2.503		1319.55	0.0									119.888	316.15	141.949	0.0	120377.363	0.0365
			25.35	2.503		1320.55	0.0									119.877	316.172	142.159	0.0	120519.522	0.0365
			25.35	2.503		1321.55	0.0									119.865	316.195	142.37	0.0	120661.892	0.0365
			25.35	2.503		1322.55	0.0									119.853	316.217	142.582	0.0	120804.474	0.0365
			25.35	2.503		1323.55	0.0									119.842	316.239	142.794	0.0	120947.268	0.0365
			25.35	2.503		1324.55	0.0									119.83	316.262	143.006	0.0	121090.274	0.0365
			25.35	2.503		1325.55	0.0									119.819	316.284	143.22	0.0	121233.494	0.0365
			25.35	2.503		1326.55	0.0									119.807	316.306	143.434	0.0	121376.928	0.0365
			25.35	2.503		1327.55	0.0									119.795	316.329	143.643	0.0	121520.571	0.0365
			25.35	2.503		1328.55	0.0									119.784	316.351	143.838	0.0	121664.409	0.0365
			25.35	2.503		1329.55	0.0									119.772	316.374	144.035	0.0	121808.444	0.0365
			25.35	2.503		1330.55	0.0									119.76	316.396	144.231	0.0	121952.675	0.0365
			25.35	2.503		1331.55	0.0									119.749	316.418	144.428	0.0	122097.103	0.0365
			25.35	2.503		1332.55	0.0									119.737	316.441	144.626	0.0	122241.73	0.0365
			25.35	2.503		1333.55	0.0									119.725	316.463	144.824	0.0	122386.554	0.0365
			25.35	2.503		1334.55	0.0									119.713	316.486	145.023	0.0	122531.577	0.0365
			25.35	2.503		1335.55	0.0									119.701	316.509	145.223	0.0	122676.8	0.0365
			25.35	2.503		1336.55	0.0									119.69	316.531	145.455	0.0	122822.255	0.0365
			25.35	2.503		1337.55	0.0									119.678	316.554	145.698	0.0	122967.953	0.0365
			25.35	2.503		1338.55	0.0									119.666	316.576	145.942	0.0	123113.895	0.0365
			25.35	2.503		1339.55	0.0									119.654	316.599	146.187	0.0	123260.082	0.0365
			25.35	2.503		1340.55	0.0									119.642	316.622	146.433	0.0	123406.515	0.0365
			25.35	2.503		1341.55	0.0									119.63	316.644	146.679	0.0	123553.194	0.0365
			25.35	2.503		1342.55	0.0									119.618	316.667	146.926	0.0	123700.121	0.0365
			25.35	2.503		1343.55	0.0									119.607	316.69	147.174	0.0	123847.295	0.0365
			25.35	2.503		1344.55	0.0									119.595	316.713	147.416	0.0	123994.711	0.0365
			25.35	2.503		1345.55	0.0									119.583	316.735	147.645	0.0	124142.356	0.0365
			25.35	2.503		1346.55	0.0									119.571	316.758	147.874	0.0	124290.23	0.0365
			25.35	2.503		1347.55	0.0									119.559	316.781	148.104	0.0	124438.334	0.0365
			25.35	2.503		1348.55	0.0									119.547	316.804	148.335	0.0	124586.669	0.0365
			25.35	2.503		1349.55	0.0									119.535	316.827	148.567	0.0	124735.236	0.0365
			25.35	2.503		1350.55	0.0									119.523	316.849	148.799	0.0	124884.035	0.0365
			25.35	2.503		1351.55	0.0									119.511	316.872	149.032	0.0	125033.066	0.0365
			25.35	2.503		1352.55	0.0									119.499	316.895	149.265	0.0	125182.331	0.0365
			25.35	2.503		1353.55	0.0									119.486	316.918	149.5	0.0	125331.831	0.0365
			25.35	2.503		1354.55	0.0									119.474	316.941	149.736	0.0	125481.567	0.0365
			25.35	2.503		1355.55	0.0									119.462	316.964	149.972	0.0	125631.54	0.0365
			25.35	2.503		1356.55	0.0									119.45	316.987	150.21	0.0	125781.749	0.0365
			25.35	2.503		1357.55	0.0									119.438	317.01	150.447	0.0	125932.197	0.0365
			25.35	2.503		1358.55	0.0									119.426	317.033	150.686	0.0	126082.883	0.0365
			25.35	2.503		1359.55	0.0									119.414	317.056	150.925	0.0	126233.808	0.0365
			25.35	2.503		1360.55	0.0									119.401	317.079	151.165	0.0	126384.973	0.0365
			25.35	2.503		1361.55	0.0									119.389	317.102	151.407	0.0	126536.38	0.0365
			25.35	2.503		1362.55	0.0									119.377	317.126	151.649	0.0	126688.029	0.0365
			25.35	2.503		1363.55	0.0									119.365	317.149	151.892	0.0	126839.921	0.0365
			25.35	2.503		1364.55	0.0									119.352	317.172	152.136	0.0	126992.057	0.0365
			25.35	2.503		1365.55	0.0									119.34	317.195	152.38	0.0	127144.437	0.0365
			25.35	2.503		1366.55	0.0									119.328	317.218	152.625	0.0	127297.062	0.0365
			25.35	2.503		1367.55	0.0									119.315	317.241	152.871	0.0	127449.934	0.0365
			25.35	2.503		1368.55	0.0									119.303	317.265	153.118	0.0	127603.052	0.0365
			25.35	2.503		1369.55	0.0									119.291	317.288	153.366	0.0	127756.418	0.0365
			25.35	2.503		1370.55	0.0									119.278	317.311	153.615	0.0	127910.033	0.0365
			25.35	2.503		1371.55	0.0									119.266	317.335	153.865	0.0	128063.898	0.0365
			25.35	2.503		1372.55	0.0									119.254	317.358	154.116	0.0	128218.014	0.0365
			25.35	2.503		1373.55	0.0									119.241	317.381	154.367	0.0	128372.381	0.0365
			25.35	2.503		1374.55	0.0									119.229	317.405	154.619	0.0	128527.0	0.0365
			25.35	2.503		1375.55	0.0									119.216	317.428	154.872	0.0	128681.872	0.0365
			25.35	2.503		1376.55	0.0									119.204	317.452	155.125	0.0	128836.997	0.0365
			25.35	2.503		1377.55	0.0									119.191	317.475	155.38	0.0	128992.378	0.0365
			25.35	2.503		1378.55	0.0									119.179	317.498	155.636	0.0	129148.014	0.0365
			25.35	2.503		1379.55	0.0									119.166	317.522	155.893	0.0	129303.907	0.0365
			25.35	2.503		1380.55	0.0									119.154	317.545	156.151	0.0	129460.058	0.0365
			25.35	2.503		1381.55	0.0									119.141	317.569	156.409	0.0	129616.467	0.0365
			25.35	2.503		1382.55	0.0									119.128	317.593	156.668	0.0	129773.136	0.0365
			25.35	2.503		1383.55	0.0									119.116	317.616	156.928	0.0	129930.064	0.0365
			25.35	2.503		1384.55	0.0									119.103	317.64	157.189	0.0	130087.253	0.0365
			25.35	2.503		1385.55	0.0									119.091	317.663	157.451	0.0	130244.704	0.0365
			25.35	2.503		1386.55	0.0									119.078	317.687	157.714	0.0	130402.419	0.0365
			25.35	2.503		1387.55	0.0									119.065	317.711	157.979	0.0	130560.397	0.0365
			25.35	2.503		1388.55	0.0									119.053	317.734	158.243	0.0	130718.641	0.0365
			25.35	2.503		1389.55	0.0									119.04	317.758	158.509	0.0	130877.15	0.0365
			25.35	2.503		1390.55	0.0									119.027	317.782	158.776	0.0	131035.926	0.0365
			25.35	2.503		1391.55	0.0									119.014	317.806	159.043	0.0	131194.968	0.0365
			25.35	2.503		1392.55	0.0									119.002	317.829	159.311	0.0	131354.279	0.0365
			25.35	2.503		1393.55	0.0									118.989	317.853	159.581	0.0	131513.86	0.0365
			25.35	2.503		1394.55	0.0									118.976	317.877	159.851	0.0	131673.711	0.0365
			25.35	2.503		1395.55	0.0									118.963	317.901	160.123	0.0	131833.834	0.0365
			25.35	2.503		1396.55	0.0									118.95	317.925	160.395	0.0	131994.23	0.0365
			25.35	2.503		1397.55	0.0									118.938	317.949	160.668	0.0	132154.898	0.0365
			25.35	2.503		1398.55	0.0									118.925	317.973	160.943	0.0	132315.841	0.0365
			25.35	2.503		1399.55	0.0									118.912	317.997	161.217	0.0	132477.058	0.0365
			25.35	2.503		1400.55	0.0									118.899	318.02	161.493	0.0	132638.551	0.0365
			25.35	2.503		1401.55	0.0									118.886	318.044	161.771	0.0	132800.322	0.0365
			25.35	2.503		1402.55	0.0									118.873	318.068	162.049	0.0	132962.371	0.0365
			25.35	2.503		1403.55	0.0									118.86	318.093	162.328	0.0	133124.699	0.0365
			25.35	2.503		1404.55	0.0									118.847	318.117	162.608	0.0	133287.307	0.0365
			25.35	2.503		1405.55	0.0									118.834	318.141	162.889	0.0	133450.197	0.0365
			25.35	2.503		1406.55	0.0									118.821	318.165	163.171	0.0	133613.368	0.0365
			25.35	2.503		1407.55	0.0									118.808	318.189	163.454	0.0	133776.822	0.0365
			25.35	2.503		1408.55	0.0									118.795	318.213	163.732	0.0	133940.554	0.0365
			25.35	2.503		1409.55	0.0									118.782	318.237	163.994	0.0	134104.548	0.0365
			25.35	2.503		1410.55	0.0									118.769	318.261	164.256	0.0	134268.804	0.0365
			25.35	2.503		1411.55	0.0									118.756	318.286	164.52	0.0	134433.324	0.0365
			25.35	2.503		1412.55	0.0									118.743	318.31	164.784	0.0	134598.107	0.0365
			25.35	2.503		1413.55	0.0									118.73	318.334	165.048	0.0	134763.156	0.0365
			25.35	2.503		1414.55	0.0									118.717	318.358	165.314	0.0	134928.47	0.0365
			25.35	2.503		1415.55	0.0									118.703	318.383	165.58	0.0	135094.05	0.0365
			25.35	2.503		1416.55	0.0									118.69	318.407	165.878	0.0	135259.928	0.0365
			25.35	2.503		1417.55	0.0									118.677	318.431	166.196	0.0	135426.124	0.0365
			25.35	2.503		1418.55	0.0									118.664	318.456	166.515	0.0	135592.639	0.0365
			25.35	2.503		1419.55	0.0									118.651	318.48	166.834	0.0	135759.473	0.0365
			25.35	2.503		1420.55	0.0									118.637	318.505	167.155	0.0	135926.628	0.0365
			25.35	2.503		1421.55	0.0									118.624	318.529	167.477	0.0	136094.105	0.0365
			25.35	2.503		1422.55	0.0									118.611	318.554	167.8	0.0	136261.905	0.0365
			25.35	2.503		1423.55	0.0									118.598	318.578	168.122	0.0	136430.027	0.0365
			25.35	2.503		1424.55	0.0									118.584	318.603	168.423	0.0	136598.451	0.0365
			25.35	2.503		1425.55	0.0									118.571	318.627	168.726	0.0	136767.176	0.0365
			25.35	2.503		1426.55	0.0									118.557	318.652	169.029	0.0	136936.205	0.0365
			25.35	2.503		1427.55	0.0									118.544	318.676	169.333	0.0	137105.538	0.0365
			25.35	2.503		1428.55	0.0									118.531	318.701	169.638	0.0	137275.176	0.0365
			25.35	2.503		1429.55	0.0									118.517	318.726	169.944	0.0	137445.119	0.0365
			25.35	2.503		1430.55	0.0									118.504	318.75	170.251	0.0	137615.37	0.0365
			25.35	2.503		1431.55	0.0									118.49	318.775	170.545	0.0	137785.914	0.0365
			25.35	2.503		1432.55	0.0									118.477	318.8	170.83	0.0	137956.744	0.0365
			25.35	2.503		1433.55	0.0									118.464	318.825	171.116	0.0	138127.861	0.0365
			25.35	2.503		1434.55	0.0									118.45	318.849	171.403	0.0	138299.264	0.0365
			25.35	2.503		1435.55	0.0									118.437	318.874	171.691	0.0	138470.955	0.0365
			25.35	2.503		1436.55	0.0									118.423	318.899	171.98	0.0	138642.935	0.0365
			25.35	2.503		1437.55	0.0									118.409	318.924	172.27	0.0	138815.205	0.0365
			25.35	2.503		1438.55	0.0									118.396	318.949	172.569	0.0	138987.774	0.0365
			25.35	2.503		1439.55	0.0									118.382	318.974	172.912	0.0	139160.686	0.0365
			25.35	2.503		1440.55	0.0									118.369	318.999	173.256	0.0	139333.942	0.0365
			25.35	2.503		1441.55	0.0									118.355	319.023	173.601	0.0	139507.543	0.0365
			25.35	2.503		1442.55	0.0									118.341	319.048	173.947	0.0	139681.49	0.0365
			25.35	2.503		1443.55	0.0									118.328	319.073	174.294	0.0	139855.784	0.0365
			25.35	2.503		1444.55	0.0									118.314	319.098	174.643	0.0	140030.427	0.0365
			25.35	2.503		1445.55	0.0									118.3	319.124	174.992	0.0	140205.419	0.0365
			25.35	2.503		1446.55	0.0									118.287	319.149	175.322	0.0	140380.741	0.0365
			25.35	2.503		1447.55	0.0									118.273	319.174	175.649	0.0	140556.391	0.0365
			25.35	2.503		1448.55	0.0									118.259	319.199	175.978	0.0	140732.369	0.0365
			25.35	2.503		1449.55	0.0									118.245	319.224	176.307	0.0	140908.676	0.0365
			25.35	2.503		1450.55	0.0									118.232	319.249	176.637	0.0	141085.313	0.0365
			25.35	2.503		1451.55	0.0									118.218	319.274	176.969	0.0	141262.282	0.0365
			25.35	2.503		1452.55	0.0									118.204	319.3	177.301	0.0	141439.583	0.0365
			25.35	2.503		1453.55	0.0									118.19	319.325	177.636	0.0	141617.219	0.0365
			25.35	2.503		1454.55	0.0									118.176	319.35	177.971	0.0	141795.19	0.0365
			25.35	2.503		1455.55	0.0									118.162	319.376	178.308	0.0	141973.498	0.0365
			25.35	2.503		1456.55	0.0									118.149	319.401	178.646	0.0	142152.144	0.0365
			25.35	2.503		1457.55	0.0									118.135	319.426	178.985	0.0	142331.129	0.0365
			25.35	2.503		1458.55	0.0									118.121	319.452	179.325	0.0	142510.455	0.0365
			25.35	2.503		1459.55	0.0									118.107	319.477	179.666	0.0	142690.121	0.0365
			25.35	2.503		1460.55	0.0									118.093	319.502	180.009	0.0	142870.13	0.0365
			25.35	2.503		1461.55	0.0									118.079	319.528	180.354	0.0	143050.484	0.0365
			25.35	2.503		1462.55	0.0									118.065	319.553	180.7	0.0	143231.184	0.0365
			25.35	2.503		1463.55	0.0									118.051	319.579	181.046	0.0	143412.23	0.0365
