1278.55	120.347	334.25	387.0	50.687	13079.79	0.0	0.0	11804594.679	0.82293																				
1279.55	120.336	334.287	387.0	50.687	13095.135	0.0	0.0	11817689.814	0.82293																				
1280.55	120.325	334.325	387.0	50.687	13110.52	0.0	0.0	11830800.333	0.82293																				
1281.55	120.314	334.363	387.0	50.687	13125.944	0.0	0.0	11843926.278	0.82293																				
1282.55	120.304	334.4	387.0	50.687	13141.409	0.0	0.0	11857067.686	0.82293																				
1283.55	120.293	334.438	387.0	50.687	13156.945	0.0	0.0	11870224.632	0.82293																				
1284.55	120.282	334.476	387.0	50.687	13172.549	0.0	0.0	11883397.18	0.82293																				
1285.55	120.271	334.514	387.0	50.687	13188.193	0.0	0.0	11896585.373	0.82293																				
1286.55	120.26	334.552	387.0	50.687	13203.877	0.0	0.0	11909789.25	0.82293																				
1287.55	120.249	334.59	387.0	50.687	13219.602	0.0	0.0	11923008.853	0.82293																				
1288.55	120.238	334.628	387.0	50.687	13235.369	0.0	0.0	11936244.221	0.82293																				
1289.55	120.227	334.666	387.0	50.687	13251.176	0.0	0.0	11949495.397	0.82293																				
1290.55	120.216	334.704	387.0	50.687	13267.024	0.0	0.0	11962762.421	0.82293																				
1291.55	120.205	334.743	387.0	50.687	13282.913	0.0	0.0	11976045.334	0.82293																				
1292.55	120.193	334.781	387.0	50.687	13300.053	0.0	0.0	11989345.387	0.82293																				
1293.55	120.182	334.819	387.0	50.687	13318.622	0.0	0.0	12002664.01	0.82293																				
1294.55	120.171	334.857	387.0	50.687	13337.243	0.0	0.0	12016001.253	0.82293																				
1295.55	120.16	334.896	387.0	50.687	13355.916	0.0	0.0	12029357.169	0.82293																				
1296.55	120.149	334.934	387.0	50.687	13374.641	0.0	0.0	12042731.81	0.82293																				
1297.55	120.138	334.973	387.0	50.687	13393.418	0.0	0.0	12056125.228	0.82293																				
1298.55	120.127	335.011	387.0	50.687	13412.247	0.0	0.0	12069537.475	0.82293																				
1299.55	120.115	335.05	387.0	50.687	13431.129	0.0	0.0	12082968.604	0.82293																				
1300.55	120.104	335.089	387.0	50.687	13450.064	0.0	0.0	12096418.668	0.82293																				
1301.55	120.093	335.127	387.0	50.687	13466.482	0.0	0.0	12109885.15	0.82293																				
1302.55	120.082	335.166	387.0	50.687	13480.384	0.0	0.0	12123365.534	0.82293																				
1303.55	120.07	335.205	387.0	50.687	13494.319	0.0	0.0	12136859.853	0.82293																				
1304.55	120.059	335.244	387.0	50.687	13508.288	0.0	0.0	12150368.141	0.82293																				
1305.55	120.048	335.282	387.0	50.687	13522.291	0.0	0.0	12163890.432	0.82293																				
1306.55	120.037	335.321	387.0	50.687	13536.328	0.0	0.0	12177426.76	0.82293																				
1307.55	120.025	335.36	387.0	50.687	13550.399	0.0	0.0	12190977.16	0.82293																				
1308.55	120.014	335.399	387.0	50.687	13564.505	0.0	0.0	12204541.664	0.82293																				
1309.55	120.003	335.438	387.0	50.687	13578.645	0.0	0.0	12218120.309	0.82293																				
1310.55	119.991	335.477	387.0	50.687	13594.584	0.0	0.0	12231714.893	0.82293																				
1311.55	119.98	335.517	387.0	50.687	13611.515	0.0	0.0	12245326.408	0.82293																				
1312.55	119.968	335.556	387.0	50.687	13628.491	0.0	0.0	12258954.899	0.82293																				
1313.55	119.957	335.595	387.0	50.687	13645.511	0.0	0.0	12272600.41	0.82293																				
1314.55	119.946	335.634	387.0	50.687	13662.575	0.0	0.0	12286262.985	0.82293																				
1315.55	119.934	335.674	387.0	50.687	13679.685	0.0	0.0	12299942.67	0.82293																				
1316.55	119.923	335.713	387.0	50.687	13696.839	0.0	0.0	12313639.509	0.82293																				
1317.55	119.911	335.752	387.0	50.687	13714.039	0.0	0.0	12327353.548	0.82293																				
1318.55	119.9	335.792	387.0	50.687	13731.283	0.0	0.0	12341084.831	0.82293																				
1319.55	119.888	335.831	387.0	50.687	13748.633	0.0	0.0	12354833.464	0.82293																				
1320.55	119.877	335.871	387.0	50.687	13766.035	0.0	0.0	12368599.499	0.82293																				
1321.55	119.865	335.91	387.0	50.687	13783.482	0.0	0.0	12382382.981	0.82293																				
1322.55	119.853	335.95	387.0	50.687	13800.975	0.0	0.0	12396183.957	0.82293																				
1323.55	119.842	335.99	387.0	50.687	13818.515	0.0	0.0	12410002.472	0.82293																				
1324.55	119.83	336.03	387.0	50.687	13836.101	0.0	0.0	12423838.572	0.82293																				
1325.55	119.819	336.069	387.0	50.687	13853.733	0.0	0.0	12437692.305	0.82293																				
1326.55	119.807	336.109	387.0	50.687	13871.411	0.0	0.0	12451563.716	0.82293																				
1327.55	119.795	336.149	387.0	50.687	13888.601	0.0	0.0	12465452.317	0.82293																				
1328.55	119.784	336.189	387.0	50.687	13904.45	0.0	0.0	12479356.767	0.82293																				
1329.55	119.772	336.229	387.0	50.687	13920.339	0.0	0.0	12493277.106	0.82293																				
1330.55	119.76	336.269	387.0	50.687	13936.268	0.0	0.0	12507213.374	0.82293																				
1331.55	119.749	336.309	387.0	50.687	13952.236	0.0	0.0	12521165.61	0.82293																				
1332.55	119.737	336.349	387.0	50.687	13968.245	0.0	0.0	12535133.855	0.82293																				
1333.55	119.725	336.39	387.0	50.687	13984.294	0.0	0.0	12549118.148	0.82293																				
1334.55	119.713	336.43	387.0	50.687	14000.383	0.0	0.0	12563118.531	0.82293																				
1335.55	119.701	336.47	387.0	50.687	14016.512	0.0	0.0	12577135.043	0.82293																				
1336.55	119.69	336.51	387.0	50.687	14035.787	0.0	0.0	12591170.83	0.82293																				
1337.55	119.678	336.551	387.0	50.687	14056.143	0.0	0.0	12605226.973	0.82293																				
1338.55	119.666	336.591	387.0	50.687	14076.556	0.0	0.0	12619303.529	0.82293																				
1339.55	119.654	336.632	387.0	50.687	14097.025	0.0	0.0	12633400.554	0.82293																				
1340.55	119.642	336.672	387.0	50.687	14117.552	0.0	0.0	12647518.106	0.82293																				
1341.55	119.63	336.713	387.0	50.687	14138.137	0.0	0.0	12661656.243	0.82293																				
1342.55	119.618	336.753	387.0	50.687	14158.778	0.0	0.0	12675815.021	0.82293																				
1343.55	119.607	336.794	387.0	50.687	14179.478	0.0	0.0	12689994.499	0.82293																				
1344.55	119.595	336.835	387.0	50.687	14199.582	0.0	0.0	12704194.081	0.82293																				
1345.55	119.583	336.876	387.0	50.687	14218.386	0.0	0.0	12718412.468	0.82293																				
1346.55	119.571	336.917	387.0	50.687	14237.241	0.0	0.0	12732649.708	0.82293																				
1347.55	119.559	336.958	387.0	50.687	14256.146	0.0	0.0	12746905.854	0.82293																				
1348.55	119.547	336.999	387.0	50.687	14275.101	0.0	0.0	12761180.955	0.82293																				
1349.55	119.535	337.04	387.0	50.687	14294.106	0.0	0.0	12775475.061	0.82293																				
1350.55	119.523	337.081	387.0	50.687	14313.163	0.0	0.0	12789788.224	0.82293																				
1351.55	119.511	337.122	387.0	50.687	14332.27	0.0	0.0	12804120.493	0.82293																				
1352.55	119.499	337.163	387.0	50.687	14351.428	0.0	0.0	12818471.921	0.82293																				
1353.55	119.486	337.205	387.0	50.687	14370.711	0.0	0.0	12832842.632	0.82293																				
1354.55	119.474	337.246	387.0	50.687	14390.046	0.0	0.0	12847232.678	0.82293																				
1355.55	119.462	337.287	387.0	50.687	14409.432	0.0	0.0	12861642.111	0.82293																				
1356.55	119.45	337.329	387.0	50.687	14428.871	0.0	0.0	12876070.981	0.82293																				
1357.55	119.438	337.37	387.0	50.687	14448.361	0.0	0.0	12890519.343	0.82293																				
1358.55	119.426	337.412	387.0	50.687	14467.904	0.0	0.0	12904987.247	0.82293																				
1359.55	119.414	337.453	387.0	50.687	14487.499	0.0	0.0	12919474.745	0.82293																				
1360.55	119.401	337.495	387.0	50.687	14507.146	0.0	0.0	12933981.892	0.82293																				
1361.55	119.389	337.537	387.0	50.687	14526.905	0.0	0.0	12948508.796	0.82293																				
1362.55	119.377	337.578	387.0	50.687	14546.734	0.0	0.0	12963055.53	0.82293																				
1363.55	119.365	337.62	387.0	50.687	14566.616	0.0	0.0	12977622.147	0.82293																				
1364.55	119.352	337.662	387.0	50.687	14586.552	0.0	0.0	12992208.699	0.82293																				
1365.55	119.34	337.704	387.0	50.687	14606.542	0.0	0.0	13006815.241	0.82293																				
1366.55	119.328	337.746	387.0	50.687	14626.585	0.0	0.0	13021441.826	0.82293																				
1367.55	119.315	337.788	387.0	50.687	14646.682	0.0	0.0	13036088.508	0.82293																				
1368.55	119.303	337.83	387.0	50.687	14666.833	0.0	0.0	13050755.342	0.82293																				
1369.55	119.291	337.873	387.0	50.687	14687.088	0.0	0.0	13065442.43	0.82293																				
1370.55	119.278	337.915	387.0	50.687	14707.426	0.0	0.0	13080149.856	0.82293																				
1371.55	119.266	337.957	387.0	50.687	14727.819	0.0	0.0	13094877.676	0.82293																				
1372.55	119.254	337.999	387.0	50.687	14748.268	0.0	0.0	13109625.943	0.82293																				
1373.55	119.241	338.042	387.0	50.687	14768.771	0.0	0.0	13124394.714	0.82293																				
1374.55	119.229	338.084	387.0	50.687	14789.33	0.0	0.0	13139184.044	0.82293																				
1375.55	119.216	338.127	387.0	50.687	14809.944	0.0	0.0	13153993.988	0.82293																				
1376.55	119.204	338.169	387.0	50.687	14830.614	0.0	0.0	13168824.602	0.82293																				
1377.55	119.191	338.212	387.0	50.687	14851.386	0.0	0.0	13183675.989	0.82293																				
1378.55	119.179	338.255	387.0	50.687	14872.249	0.0	0.0	13198548.238	0.82293																				
1379.55	119.166	338.297	387.0	50.687	14893.168	0.0	0.0	13213441.406	0.82293																				
1380.55	119.154	338.34	387.0	50.687	14914.144	0.0	0.0	13228355.549	0.82293																				
1381.55	119.141	338.383	387.0	50.687	14935.176	0.0	0.0	13243290.725	0.82293																				
1382.55	119.128	338.426	387.0	50.687	14956.266	0.0	0.0	13258246.991	0.82293																				
1383.55	119.116	338.469	387.0	50.687	14977.413	0.0	0.0	13273224.404	0.82293																				
1384.55	119.103	338.512	387.0	50.687	14998.617	0.0	0.0	13288223.021	0.82293																				
1385.55	119.091	338.555	387.0	50.687	15019.93	0.0	0.0	13303242.95	0.82293																				
1386.55	119.078	338.598	387.0	50.687	15041.332	0.0	0.0	13318284.283	0.82293																				
1387.55	119.065	338.642	387.0	50.687	15062.793	0.0	0.0	13333347.075	0.82293																				
1388.55	119.053	338.685	387.0	50.687	15084.312	0.0	0.0	13348431.387	0.82293																				
1389.55	119.04	338.728	387.0	50.687	15105.89	0.0	0.0	13363537.277	0.82293																				
1390.55	119.027	338.772	387.0	50.687	15127.526	0.0	0.0	13378664.803	0.82293																				
1391.55	119.014	338.815	387.0	50.687	15149.221	0.0	0.0	13393814.025	0.82293																				
1392.55	119.002	338.859	387.0	50.687	15170.976	0.0	0.0	13408985.0	0.82293																				
1393.55	118.989	338.902	387.0	50.687	15192.853	0.0	0.0	13424177.854	0.82293																				
1394.55	118.976	338.946	387.0	50.687	15214.812	0.0	0.0	13439392.666	0.82293																				
1395.55	118.963	338.99	387.0	50.687	15236.831	0.0	0.0	13454629.496	0.82293																				
1396.55	118.95	339.034	387.0	50.687	15258.909	0.0	0.0	13469888.406	0.82293																				
1397.55	118.938	339.077	387.0	50.687	15281.049	0.0	0.0	13485169.454	0.82293																				
1398.55	118.925	339.121	387.0	50.687	15303.249	0.0	0.0	13500472.703	0.82293																				
1399.55	118.912	339.165	387.0	50.687	15325.509	0.0	0.0	13515798.212	0.82293																				
1400.55	118.899	339.209	387.0	50.687	15347.831	0.0	0.0	13531146.043	0.82293																				
1401.55	118.886	339.253	387.0	50.687	15370.297	0.0	0.0	13546516.34	0.82293																				
1402.55	118.873	339.298	387.0	50.687	15392.829	0.0	0.0	13561909.169	0.82293																				
1403.55	118.86	339.342	387.0	50.687	15415.423	0.0	0.0	13577324.591	0.82293																				
1404.55	118.847	339.386	387.0	50.687	15438.078	0.0	0.0	13592762.669	0.82293																				
1405.55	118.834	339.431	387.0	50.687	15460.796	0.0	0.0	13608223.466	0.82293																				
1406.55	118.821	339.475	387.0	50.687	15483.577	0.0	0.0	13623707.042	0.82293																				
1407.55	118.808	339.519	387.0	50.687	15506.42	0.0	0.0	13639213.462	0.82293																				
1408.55	118.795	339.564	387.0	50.687	15528.794	0.0	0.0	13654742.256	0.82293																				
1409.55	118.782	339.609	387.0	50.687	15549.591	0.0	0.0	13670291.847	0.82293																				
1410.55	118.769	339.653	387.0	50.687	15570.442	0.0	0.0	13685862.289	0.82293																				
1411.55	118.756	339.698	387.0	50.687	15591.348	0.0	0.0	13701453.637	0.82293																				
1412.55	118.743	339.743	387.0	50.687	15612.309	0.0	0.0	13717065.946	0.82293																				
1413.55	118.73	339.788	387.0	50.687	15633.324	0.0	0.0	13732699.271	0.82293																				
1414.55	118.717	339.833	387.0	50.687	15654.395	0.0	0.0	13748353.666	0.82293																				
1415.55	118.703	339.878	387.0	50.687	15675.521	0.0	0.0	13764029.187	0.82293																				
1416.55	118.69	339.923	387.0	50.687	15699.594	0.0	0.0	13779728.781	0.82293																				
1417.55	118.677	339.968	387.0	50.687	15725.547	0.0	0.0	13795454.328	0.82293																				
1418.55	118.664	340.013	387.0	50.687	15751.576	0.0	0.0	13811205.903	0.82293																				
1419.55	118.651	340.058	387.0	50.687	15777.68	0.0	0.0	13826983.583	0.82293																				
1420.55	118.637	340.104	387.0	50.687	15803.861	0.0	0.0	13842787.444	0.82293																				
1421.55	118.624	340.149	387.0	50.687	15830.117	0.0	0.0	13858617.561	0.82293																				
1422.55	118.611	340.194	387.0	50.687	15856.45	0.0	0.0	13874474.011	0.82293																				
1423.55	118.598	340.24	387.0	50.687	15882.72	0.0	0.0	13890356.731	0.82293																				
1424.55	118.584	340.286	387.0	50.687	15906.944	0.0	0.0	13906263.676	0.82293																				
1425.55	118.571	340.331	387.0	50.687	15931.236	0.0	0.0	13922194.912	0.82293																				
1426.55	118.557	340.377	387.0	50.687	15955.595	0.0	0.0	13938150.507	0.82293																				
1427.55	118.544	340.423	387.0	50.687	15980.023	0.0	0.0	13954130.53	0.82293																				
1428.55	118.531	340.469	387.0	50.687	16004.518	0.0	0.0	13970135.048	0.82293																				
1429.55	118.517	340.515	387.0	50.687	16029.081	0.0	0.0	13986164.129	0.82293																				
1430.55	118.504	340.561	387.0	50.687	16053.713	0.0	0.0	14002217.842	0.82293																				
1431.55	118.49	340.607	387.0	50.687	16077.114	0.0	0.0	14018294.956	0.82293																				
1432.55	118.477	340.653	387.0	50.687	16099.652	0.0	0.0	14034394.608	0.82293																				
1433.55	118.464	340.699	387.0	50.687	16122.251	0.0	0.0	14050516.859	0.82293																				
1434.55	118.45	340.746	387.0	50.687	16144.909	0.0	0.0	14066661.768	0.82293																				
1435.55	118.437	340.792	387.0	50.687	16167.628	0.0	0.0	14082829.396	0.82293																				
1436.55	118.423	340.839	387.0	50.687	16190.407	0.0	0.0	14099019.803	0.82293																				
1437.55	118.409	340.885	387.0	50.687	16213.247	0.0	0.0	14115233.051	0.82293																				
1438.55	118.396	340.932	387.0	50.687	16237.022	0.0	0.0	14131470.073	0.82293																				
1439.55	118.382	340.978	387.0	50.687	16264.828	0.0	0.0	14147734.9	0.82293																				
1440.55	118.369	341.025	387.0	50.687	16292.715	0.0	0.0	14164027.616	0.82293																				
1441.55	118.355	341.072	387.0	50.687	16320.685	0.0	0.0	14180348.301	0.82293																				
1442.55	118.341	341.118	387.0	50.687	16348.738	0.0	0.0	14196697.038	0.82293																				
1443.55	118.328	341.165	387.0	50.687	16376.873	0.0	0.0	14213073.911	0.82293																				
1444.55	118.314	341.212	387.0	50.687	16405.091	0.0	0.0	14229479.002	0.82293																				
1445.55	118.3	341.259	387.0	50.687	16433.392	0.0	0.0	14245912.394	0.82293																				
1446.55	118.287	341.306	387.0	50.687	16459.809	0.0	0.0	14262372.203	0.82293																				
1447.55	118.273	341.353	387.0	50.687	16485.951	0.0	0.0	14278858.154	0.82293																				
1448.55	118.259	341.4	387.0	50.687	16512.167	0.0	0.0	14295370.321	0.82293																				
1449.55	118.245	341.447	387.0	50.687	16538.456	0.0	0.0	14311908.777	0.82293																				
1450.55	118.232	341.494	387.0	50.687	16564.82	0.0	0.0	14328473.597	0.82293																				
1451.55	118.218	341.541	387.0	50.687	16591.258	0.0	0.0	14345064.855	0.82293																				
1452.55	118.204	341.588	387.0	50.687	16617.771	0.0	0.0	14361682.626	0.82293																				
